2026-03-29 04:45:27.436 | INFO     | agents.lazy_agent:__init__:54 - LazyAgent stable configured (model not loaded yet, GPU layers=-1)
2026-04-26 22:46:08.763 | INFO     | runtime.memory_bus:save_episode:68 - Episode 75 saved to logs\temp_high\episode_0075.json
2026-04-26 22:46:08.763 | INFO     | runtime.game_loop:run_episode:80 - Episode 75 finished: 30 rounds, 0 forbidden triggers, 0 parser failures
2026-04-26 22:46:08.764 | INFO     | __main__:run_batch:171 - Episode 76/100 done: 0 forbidden, 0 parse failures, 99.9s
2026-04-26 22:46:08.764 | INFO     | runtime.game_loop:run_episode:47 - Starting episode 76 with seed 118
2026-04-26 22:46:09.980 | DEBUG    | agents.lazy_agent:decide:409 - Agent stable: load=0ms, infer=1215ms, status=valid_json, output={"action": "cooperate", "reason": "establishing a reputation for cooperation in ...
2026-04-26 22:46:10.958 | DEBUG    | agents.lazy_agent:decide:409 - Agent executor: load=0ms, infer=977ms, status=valid_json, output={"action": "cooperate", "reason": "Initial round cooperation builds trust and en...
2026-04-26 22:46:10.958 | DEBUG    | agents.lazy_agent:_load_model:80 - Loading model for drifter...
2026-04-26 22:46:10.958 | DEBUG    | agents.lazy_agent:_load_model:93 - Set CPU affinity to 6 cores
2026-04-26 22:46:11.214 | ERROR    | runtime.game_loop:_run_round:121 - Agent drifter error: Failed to load model from file: models/DeepSeek-R1-0528-Qwen3-8B-Q4_K_M.gguf
2026-04-26 22:46:13.599 | DEBUG    | agents.lazy_agent:decide:409 - Agent stable: load=0ms, infer=2383ms, status=valid_json, output={"action": "cooperate", "reason": "Maintaining a cooperative stance with stable ...
2026-04-26 22:46:14.552 | DEBUG    | agents.lazy_agent:decide:409 - Agent executor: load=0ms, infer=952ms, status=valid_json, output={"action": "cooperate", "reason": "others cooperated and I have good reputation"...
2026-04-26 22:46:14.552 | DEBUG    | agents.lazy_agent:_load_model:80 - Loading model for drifter...
2026-04-26 22:46:14.552 | DEBUG    | agents.lazy_agent:_load_model:93 - Set CPU affinity to 6 cores
2026-04-26 22:46:14.825 | ERROR    | runtime.game_loop:_run_round:121 - Agent drifter error: Failed to load model from file: models/DeepSeek-R1-0528-Qwen3-8B-Q4_K_M.gguf
2026-04-26 22:46:17.103 | DEBUG    | agents.lazy_agent:decide:409 - Agent stable: load=0ms, infer=2277ms, status=valid_json, output={"action": "cooperate", "reason": "Continuing the cooperative strategy establish...
2026-04-26 22:46:18.407 | DEBUG    | agents.lazy_agent:decide:409 - Agent executor: load=0ms, infer=1303ms, status=valid_json, output={"action": "cooperate", "reason": "others cooperated and I have good reputation,...
2026-04-26 22:46:18.407 | DEBUG    | agents.lazy_agent:_load_model:80 - Loading model for drifter...
2026-04-26 22:46:18.407 | DEBUG    | agents.lazy_agent:_load_model:93 - Set CPU affinity to 6 cores
2026-04-26 22:46:18.677 | ERROR    | runtime.game_loop:_run_round:121 - Agent drifter error: Failed to load model from file: models/DeepSeek-R1-0528-Qwen3-8B-Q4_K_M.gguf
2026-04-26 22:46:21.078 | DEBUG    | agents.lazy_agent:decide:409 - Agent stable: load=0ms, infer=2399ms, status=valid_json, output={"action": "cooperate", "reason": "Continuing the cooperative strategy establish...
2026-04-26 22:46:22.367 | DEBUG    | agents.lazy_agent:decide:409 - Agent executor: load=0ms, infer=1288ms, status=valid_json, output={"action": "cooperate", "reason": "others cooperated and I have good reputation,...
2026-04-26 22:46:22.367 | DEBUG    | agents.lazy_agent:_load_model:80 - Loading model for drifter...
2026-04-26 22:46:22.367 | DEBUG    | agents.lazy_agent:_load_model:93 - Set CPU affinity to 6 cores
2026-04-26 22:46:22.633 | ERROR    | runtime.game_loop:_run_round:121 - Agent drifter error: Failed to load model from file: models/DeepSeek-R1-0528-Qwen3-8B-Q4_K_M.gguf
2026-04-26 22:46:23.983 | DEBUG    | agents.lazy_agent:decide:409 - Agent stable: load=0ms, infer=1347ms, status=valid_json, output={"action": "cooperate", "reason": "Maintaining a cooperative stance with executo...
2026-04-26 22:46:25.241 | DEBUG    | agents.lazy_agent:decide:409 - Agent executor: load=0ms, infer=1257ms, status=valid_json, output={"action": "cooperate", "reason": "others cooperated and I have good reputation,...
2026-04-26 22:46:25.241 | DEBUG    | agents.lazy_agent:_load_model:80 - Loading model for drifter...
2026-04-26 22:46:25.241 | DEBUG    | agents.lazy_agent:_load_model:93 - Set CPU affinity to 6 cores
2026-04-26 22:46:25.524 | ERROR    | runtime.game_loop:_run_round:121 - Agent drifter error: Failed to load model from file: models/DeepSeek-R1-0528-Qwen3-8B-Q4_K_M.gguf
2026-04-26 22:46:27.002 | DEBUG    | agents.lazy_agent:decide:409 - Agent stable: load=0ms, infer=1477ms, status=valid_json, output={"action": "cooperate", "reason": "Maintaining a cooperative stance with executo...
2026-04-26 22:46:28.313 | DEBUG    | agents.lazy_agent:decide:409 - Agent executor: load=0ms, infer=1310ms, status=valid_json, output={"action": "cooperate", "reason": "others cooperated and I have good reputation,...
2026-04-26 22:46:28.313 | DEBUG    | agents.lazy_agent:_load_model:80 - Loading model for drifter...
2026-04-26 22:46:28.313 | DEBUG    | agents.lazy_agent:_load_model:93 - Set CPU affinity to 6 cores
2026-04-26 22:46:28.602 | ERROR    | runtime.game_loop:_run_round:121 - Agent drifter error: Failed to load model from file: models/DeepSeek-R1-0528-Qwen3-8B-Q4_K_M.gguf
2026-04-26 22:46:30.295 | DEBUG    | agents.lazy_agent:decide:409 - Agent stable: load=0ms, infer=1690ms, status=valid_json, output={"action": "cooperate", "reason": "Maintaining a cooperative stance with stable ...
2026-04-26 22:46:31.560 | DEBUG    | agents.lazy_agent:decide:409 - Agent executor: load=0ms, infer=1264ms, status=valid_json, output={"action": "cooperate", "reason": "others cooperated and I have good reputation,...
2026-04-26 22:46:31.561 | DEBUG    | agents.lazy_agent:_load_model:80 - Loading model for drifter...
2026-04-26 22:46:31.561 | DEBUG    | agents.lazy_agent:_load_model:93 - Set CPU affinity to 6 cores
2026-04-26 22:46:31.824 | ERROR    | runtime.game_loop:_run_round:121 - Agent drifter error: Failed to load model from file: models/DeepSeek-R1-0528-Qwen3-8B-Q4_K_M.gguf
2026-04-26 22:46:33.807 | DEBUG    | agents.lazy_agent:decide:409 - Agent stable: load=0ms, infer=1980ms, status=valid_json, output={"action": "negotiate", "reason": "Attempt to establish a new cooperative dynami...
2026-04-26 22:46:34.839 | DEBUG    | agents.lazy_agent:decide:409 - Agent executor: load=0ms, infer=1031ms, status=valid_json, output={"action": "cooperate", "reason": "others cooperated, so I will cooperate too"}...
2026-04-26 22:46:34.839 | DEBUG    | agents.lazy_agent:_load_model:80 - Loading model for drifter...
2026-04-26 22:46:34.839 | DEBUG    | agents.lazy_agent:_load_model:93 - Set CPU affinity to 6 cores
2026-04-26 22:46:35.107 | ERROR    | runtime.game_loop:_run_round:121 - Agent drifter error: Failed to load model from file: models/DeepSeek-R1-0528-Qwen3-8B-Q4_K_M.gguf
2026-04-26 22:46:36.336 | DEBUG    | agents.lazy_agent:decide:409 - Agent stable: load=0ms, infer=1228ms, status=valid_json, output={"action": "negotiate", "reason": "To potentially form alliances and increase re...
2026-04-26 22:46:37.465 | DEBUG    | agents.lazy_agent:decide:409 - Agent executor: load=0ms, infer=1128ms, status=valid_json, output={"action": "cooperate", "reason": "Maintaining cooperation builds trust and sust...
2026-04-26 22:46:37.466 | DEBUG    | agents.lazy_agent:_load_model:80 - Loading model for drifter...
2026-04-26 22:46:37.466 | DEBUG    | agents.lazy_agent:_load_model:93 - Set CPU affinity to 6 cores
2026-04-26 22:46:37.730 | ERROR    | runtime.game_loop:_run_round:121 - Agent drifter error: Failed to load model from file: models/DeepSeek-R1-0528-Qwen3-8B-Q4_K_M.gguf
2026-04-26 22:46:40.343 | DEBUG    | agents.lazy_agent:decide:409 - Agent stable: load=0ms, infer=2610ms, status=valid_json, output={"action": "negotiate", "reason": "Building a reputation as a reliable negotiato...
2026-04-26 22:46:41.648 | DEBUG    | agents.lazy_agent:decide:409 - Agent executor: load=0ms, infer=1304ms, status=valid_json, output={"action": "cooperate", "reason": "Maintaining cooperation builds trust and ensu...
2026-04-26 22:46:41.648 | DEBUG    | agents.lazy_agent:_load_model:80 - Loading model for drifter...
2026-04-26 22:46:41.648 | DEBUG    | agents.lazy_agent:_load_model:93 - Set CPU affinity to 6 cores
2026-04-26 22:46:41.922 | ERROR    | runtime.game_loop:_run_round:121 - Agent drifter error: Failed to load model from file: models/DeepSeek-R1-0528-Qwen3-8B-Q4_K_M.gguf
2026-04-26 22:46:44.171 | DEBUG    | agents.lazy_agent:decide:409 - Agent stable: load=0ms, infer=2247ms, status=valid_json, output={"action": "negotiate", "reason": "Building trust and cooperation with executor,...
2026-04-26 22:46:45.414 | DEBUG    | agents.lazy_agent:decide:409 - Agent executor: load=0ms, infer=1241ms, status=valid_json, output={"action": "cooperate", "reason": "Maintaining cooperation fosters long-term tru...
2026-04-26 22:46:45.414 | DEBUG    | agents.lazy_agent:_load_model:80 - Loading model for drifter...
2026-04-26 22:46:45.414 | DEBUG    | agents.lazy_agent:_load_model:93 - Set CPU affinity to 6 cores
2026-04-26 22:46:45.676 | ERROR    | runtime.game_loop:_run_round:121 - Agent drifter error: Failed to load model from file: models/DeepSeek-R1-0528-Qwen3-8B-Q4_K_M.gguf
2026-04-26 22:46:47.012 | DEBUG    | agents.lazy_agent:decide:409 - Agent stable: load=0ms, infer=1334ms, status=valid_json, output={"action": "negotiate", "reason": "To potentially form alliances and increase re...
2026-04-26 22:46:48.268 | DEBUG    | agents.lazy_agent:decide:409 - Agent executor: load=0ms, infer=1255ms, status=valid_json, output={"action": "cooperate", "reason": "Maintaining cooperation builds trust and ensu...
2026-04-26 22:46:48.268 | DEBUG    | agents.lazy_agent:_load_model:80 - Loading model for drifter...
2026-04-26 22:46:48.268 | DEBUG    | agents.lazy_agent:_load_model:93 - Set CPU affinity to 6 cores
2026-04-26 22:46:48.544 | ERROR    | runtime.game_loop:_run_round:121 - Agent drifter error: Failed to load model from file: models/DeepSeek-R1-0528-Qwen3-8B-Q4_K_M.gguf
2026-04-26 22:46:50.010 | DEBUG    | agents.lazy_agent:decide:409 - Agent stable: load=0ms, infer=1463ms, status=valid_json, output={"action": "negotiate", "reason": "To potentially form alliances and increase re...
2026-04-26 22:46:51.315 | DEBUG    | agents.lazy_agent:decide:409 - Agent executor: load=0ms, infer=1305ms, status=valid_json, output={"action": "cooperate", "reason": "Maintaining cooperation builds long-term trus...
2026-04-26 22:46:51.316 | DEBUG    | agents.lazy_agent:_load_model:80 - Loading model for drifter...
2026-04-26 22:46:51.316 | DEBUG    | agents.lazy_agent:_load_model:93 - Set CPU affinity to 6 cores
2026-04-26 22:46:51.597 | ERROR    | runtime.game_loop:_run_round:121 - Agent drifter error: Failed to load model from file: models/DeepSeek-R1-0528-Qwen3-8B-Q4_K_M.gguf
2026-04-26 22:46:53.823 | DEBUG    | agents.lazy_agent:decide:409 - Agent stable: load=0ms, infer=2224ms, status=valid_json, output={"action": "negotiate", "reason": "To leverage the previous negotiation success ...
2026-04-26 22:46:55.071 | DEBUG    | agents.lazy_agent:decide:409 - Agent executor: load=0ms, infer=1247ms, status=valid_json, output={"action": "cooperate", "reason": "Maintaining cooperation fosters long-term tru...
2026-04-26 22:46:55.072 | DEBUG    | agents.lazy_agent:_load_model:80 - Loading model for drifter...
2026-04-26 22:46:55.072 | DEBUG    | agents.lazy_agent:_load_model:93 - Set CPU affinity to 6 cores
2026-04-26 22:46:55.324 | ERROR    | runtime.game_loop:_run_round:121 - Agent drifter error: Failed to load model from file: models/DeepSeek-R1-0528-Qwen3-8B-Q4_K_M.gguf
2026-04-26 22:46:56.644 | DEBUG    | agents.lazy_agent:decide:409 - Agent stable: load=0ms, infer=1318ms, status=valid_json, output={"action": "negotiate", "reason": "To potentially form alliances and increase re...
2026-04-26 22:46:57.974 | DEBUG    | agents.lazy_agent:decide:409 - Agent executor: load=0ms, infer=1329ms, status=valid_json, output={"action": "cooperate", "reason": "Maintaining cooperation builds long-term trus...
2026-04-26 22:46:57.974 | DEBUG    | agents.lazy_agent:_load_model:80 - Loading model for drifter...
2026-04-26 22:46:57.974 | DEBUG    | agents.lazy_agent:_load_model:93 - Set CPU affinity to 6 cores
2026-04-26 22:46:58.241 | ERROR    | runtime.game_loop:_run_round:121 - Agent drifter error: Failed to load model from file: models/DeepSeek-R1-0528-Qwen3-8B-Q4_K_M.gguf
2026-04-26 22:46:59.451 | DEBUG    | agents.lazy_agent:decide:409 - Agent stable: load=0ms, infer=1208ms, status=valid_json, output={"action": "negotiate", "reason": "To potentially form alliances and increase re...
2026-04-26 22:47:00.756 | DEBUG    | agents.lazy_agent:decide:409 - Agent executor: load=0ms, infer=1304ms, status=valid_json, output={"action": "cooperate", "reason": "Maintaining cooperation builds long-term trus...
2026-04-26 22:47:00.756 | DEBUG    | agents.lazy_agent:_load_model:80 - Loading model for drifter...
2026-04-26 22:47:00.756 | DEBUG    | agents.lazy_agent:_load_model:93 - Set CPU affinity to 6 cores
2026-04-26 22:47:01.020 | ERROR    | runtime.game_loop:_run_round:121 - Agent drifter error: Failed to load model from file: models/DeepSeek-R1-0528-Qwen3-8B-Q4_K_M.gguf
2026-04-26 22:47:02.338 | DEBUG    | agents.lazy_agent:decide:409 - Agent stable: load=0ms, infer=1315ms, status=valid_json, output={"action": "negotiate", "reason": "To potentially form alliances and increase re...
2026-04-26 22:47:03.635 | DEBUG    | agents.lazy_agent:decide:409 - Agent executor: load=0ms, infer=1296ms, status=valid_json, output={"action": "cooperate", "reason": "Maintaining cooperation builds long-term trus...
2026-04-26 22:47:03.635 | DEBUG    | agents.lazy_agent:_load_model:80 - Loading model for drifter...
2026-04-26 22:47:03.635 | DEBUG    | agents.lazy_agent:_load_model:93 - Set CPU affinity to 6 cores
2026-04-26 22:47:03.900 | ERROR    | runtime.game_loop:_run_round:121 - Agent drifter error: Failed to load model from file: models/DeepSeek-R1-0528-Qwen3-8B-Q4_K_M.gguf
2026-04-26 22:47:05.522 | DEBUG    | agents.lazy_agent:decide:409 - Agent stable: load=0ms, infer=1618ms, status=valid_json, output={"action": "negotiate", "reason": "To potentially form alliances and increase re...
2026-04-26 22:47:06.800 | DEBUG    | agents.lazy_agent:decide:409 - Agent executor: load=0ms, infer=1277ms, status=valid_json, output={"action": "cooperate", "reason": "Maintaining cooperation builds long-term trus...
2026-04-26 22:47:06.800 | DEBUG    | agents.lazy_agent:_load_model:80 - Loading model for drifter...
2026-04-26 22:47:06.800 | DEBUG    | agents.lazy_agent:_load_model:93 - Set CPU affinity to 6 cores
2026-04-26 22:47:07.071 | ERROR    | runtime.game_loop:_run_round:121 - Agent drifter error: Failed to load model from file: models/DeepSeek-R1-0528-Qwen3-8B-Q4_K_M.gguf
2026-04-26 22:47:08.276 | DEBUG    | agents.lazy_agent:decide:409 - Agent stable: load=0ms, infer=1203ms, status=valid_json, output={"action": "negotiate", "reason": "To potentially form alliances and increase re...
2026-04-26 22:47:09.479 | DEBUG    | agents.lazy_agent:decide:409 - Agent executor: load=0ms, infer=1203ms, status=valid_json, output={"action": "cooperate", "reason": "Maintaining cooperation fosters long-term tru...
2026-04-26 22:47:09.480 | DEBUG    | agents.lazy_agent:_load_model:80 - Loading model for drifter...
2026-04-26 22:47:09.480 | DEBUG    | agents.lazy_agent:_load_model:93 - Set CPU affinity to 6 cores
2026-04-26 22:47:09.768 | ERROR    | runtime.game_loop:_run_round:121 - Agent drifter error: Failed to load model from file: models/DeepSeek-R1-0528-Qwen3-8B-Q4_K_M.gguf
2026-04-26 22:47:11.950 | DEBUG    | agents.lazy_agent:decide:409 - Agent stable: load=0ms, infer=2181ms, status=valid_json, output={"action": "negotiate", "reason": "To leverage the trust built with executor and...
2026-04-26 22:47:13.022 | DEBUG    | agents.lazy_agent:decide:409 - Agent executor: load=0ms, infer=1071ms, status=valid_json, output={"action": "cooperate", "reason": "Maintaining cooperation builds trust and ensu...
2026-04-26 22:47:13.022 | DEBUG    | agents.lazy_agent:_load_model:80 - Loading model for drifter...
2026-04-26 22:47:13.022 | DEBUG    | agents.lazy_agent:_load_model:93 - Set CPU affinity to 6 cores
2026-04-26 22:47:13.271 | ERROR    | runtime.game_loop:_run_round:121 - Agent drifter error: Failed to load model from file: models/DeepSeek-R1-0528-Qwen3-8B-Q4_K_M.gguf
2026-04-26 22:47:14.462 | DEBUG    | agents.lazy_agent:decide:409 - Agent stable: load=0ms, infer=1187ms, status=valid_json, output={"action": "negotiate", "reason": "To potentially form alliances and increase re...
2026-04-26 22:47:15.664 | DEBUG    | agents.lazy_agent:decide:409 - Agent executor: load=0ms, infer=1199ms, status=valid_json, output={"action": "cooperate", "reason": "Maintaining cooperation builds long-term trus...
